2023-12-09 01:42:22,951 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:22,952 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 8
2023-12-09 01:42:22,952 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:22,953 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 8
2023-12-09 01:42:22,953 INFO    SenderThread:3162 [job_builder.py:build():298] Attempting to build job artifact
2023-12-09 01:42:22,954 INFO    SenderThread:3162 [job_builder.py:_get_source_type():428] is repo sourced job
2023-12-09 01:42:22,957 INFO    SenderThread:3162 [job_builder.py:build():404] adding wandb-job metadata file
2023-12-09 01:42:22,968 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 9
2023-12-09 01:42:22,969 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:22,969 DEBUG   SenderThread:3162 [sender.py:send():382] send: artifact
2023-12-09 01:42:22,969 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 9
2023-12-09 01:42:23,733 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:42:23,742 INFO    SenderThread:3162 [sender.py:send_artifact():1470] sent artifact job-https___github.com_nguyen-brat_fact-verification.git_train_fact_verify.py - {'id': 'QXJ0aWZhY3Q6NjYxNzEzMzg1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExMDYzOTM2MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzEzMzg1', 'versionIndex': 10}}}
2023-12-09 01:42:23,742 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:23,742 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 9
2023-12-09 01:42:23,743 INFO    SenderThread:3162 [dir_watcher.py:finish():358] shutting down directory watcher
2023-12-09 01:42:24,736 INFO    SenderThread:3162 [dir_watcher.py:finish():388] scan: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files
2023-12-09 01:42:24,737 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/config.yaml config.yaml
2023-12-09 01:42:24,737 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/conda-environment.yaml conda-environment.yaml
2023-12-09 01:42:24,738 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/requirements.txt requirements.txt
2023-12-09 01:42:24,744 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log output.log
2023-12-09 01:42:24,757 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/wandb-summary.json wandb-summary.json
2023-12-09 01:42:24,759 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/wandb-metadata.json wandb-metadata.json
2023-12-09 01:42:24,774 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_e1cd44237fc4cc9e70a3.table.json media/table/predictions confusion matrix_20_e1cd44237fc4cc9e70a3.table.json
2023-12-09 01:42:24,774 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_64e9d3b296dcc849b1ec.table.json media/table/predictions confusion matrix_20_64e9d3b296dcc849b1ec.table.json
2023-12-09 01:42:24,775 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_874973e8ba52a5edc48c.table.json media/table/predictions confusion matrix_20_874973e8ba52a5edc48c.table.json
2023-12-09 01:42:24,775 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_e386eacb4e21a77b9c77.table.json media/table/predictions confusion matrix_20_e386eacb4e21a77b9c77.table.json
2023-12-09 01:42:24,775 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_689608b4116e86965233.table.json media/table/predictions confusion matrix_20_689608b4116e86965233.table.json
2023-12-09 01:42:24,775 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_4c598de1133a2e916ebc.table.json media/table/predictions confusion matrix_20_4c598de1133a2e916ebc.table.json
2023-12-09 01:42:24,775 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_9eaf580b5589805c7606.table.json media/table/predictions confusion matrix_20_9eaf580b5589805c7606.table.json
2023-12-09 01:42:24,776 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_67b1f77e513d975d7843.table.json media/table/predictions confusion matrix_20_67b1f77e513d975d7843.table.json
2023-12-09 01:42:24,776 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_7d35d9a43d782c6de244.table.json media/table/predictions confusion matrix_20_7d35d9a43d782c6de244.table.json
2023-12-09 01:42:24,776 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_5d5d6b3fe06d888c5699.table.json media/table/predictions confusion matrix_20_5d5d6b3fe06d888c5699.table.json
2023-12-09 01:42:24,776 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_e3d9aa6564827d32b224.table.json media/table/predictions confusion matrix_20_e3d9aa6564827d32b224.table.json
2023-12-09 01:42:24,776 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_f89e279d4bc885f86e04.table.json media/table/predictions confusion matrix_20_f89e279d4bc885f86e04.table.json
2023-12-09 01:42:24,777 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_e10018261257f17a38af.table.json media/table/predictions confusion matrix_20_e10018261257f17a38af.table.json
2023-12-09 01:42:24,777 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_08560beab2607850b397.table.json media/table/predictions confusion matrix_20_08560beab2607850b397.table.json
2023-12-09 01:42:24,777 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_3c89e67fdc6079218f7b.table.json media/table/predictions confusion matrix_20_3c89e67fdc6079218f7b.table.json
2023-12-09 01:42:24,777 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_4ce8fccaf76c59e512cf.table.json media/table/predictions confusion matrix_20_4ce8fccaf76c59e512cf.table.json
2023-12-09 01:42:24,777 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_f844007bc26a52dc11f8.table.json media/table/predictions confusion matrix_20_f844007bc26a52dc11f8.table.json
2023-12-09 01:42:24,778 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_9fa85fa286282505209a.table.json media/table/predictions confusion matrix_20_9fa85fa286282505209a.table.json
2023-12-09 01:42:24,778 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_7ed95f3622f23e39274c.table.json media/table/predictions confusion matrix_20_7ed95f3622f23e39274c.table.json
2023-12-09 01:42:24,778 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_8c763f4be50321db505b.table.json media/table/predictions confusion matrix_20_8c763f4be50321db505b.table.json
2023-12-09 01:42:24,778 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_2126fa51fc522ef4a439.table.json media/table/predictions confusion matrix_20_2126fa51fc522ef4a439.table.json
2023-12-09 01:42:24,778 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_b230fab8f7a46d6084de.table.json media/table/predictions confusion matrix_20_b230fab8f7a46d6084de.table.json
2023-12-09 01:42:24,778 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_a0984e1f6328bb750883.table.json media/table/predictions confusion matrix_20_a0984e1f6328bb750883.table.json
2023-12-09 01:42:24,779 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_1daae51a5c162f97ae65.table.json media/table/predictions confusion matrix_20_1daae51a5c162f97ae65.table.json
2023-12-09 01:42:24,779 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_c80adf4793c62f46a07d.table.json media/table/predictions confusion matrix_20_c80adf4793c62f46a07d.table.json
2023-12-09 01:42:24,779 INFO    SenderThread:3162 [dir_watcher.py:finish():402] scan save: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_ee39e487592f03763ac0.table.json media/table/predictions confusion matrix_20_ee39e487592f03763ac0.table.json
2023-12-09 01:42:24,779 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 10
2023-12-09 01:42:24,780 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:24,780 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 10
2023-12-09 01:42:24,781 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:24,781 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 10
2023-12-09 01:42:24,781 INFO    SenderThread:3162 [file_pusher.py:finish():175] shutting down file pusher
2023-12-09 01:42:25,262 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/config.yaml
2023-12-09 01:42:25,383 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/conda-environment.yaml
2023-12-09 01:42:25,550 INFO    wandb-upload_3:3162 [upload_job.py:push():131] Uploaded file /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:42:25,782 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:42:26,143 INFO    wandb-upload_2:3162 [upload_job.py:push():131] Uploaded file /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/requirements.txt
2023-12-09 01:42:26,168 INFO    wandb-upload_4:3162 [upload_job.py:push():131] Uploaded file /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/wandb-summary.json
2023-12-09 01:42:26,369 INFO    Thread-11 (_thread_body):3162 [sender.py:transition_state():617] send defer: 11
2023-12-09 01:42:26,370 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:26,370 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 11
2023-12-09 01:42:26,371 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:26,371 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 11
2023-12-09 01:42:26,371 INFO    SenderThread:3162 [file_pusher.py:join():181] waiting for file pusher
2023-12-09 01:42:26,372 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 12
2023-12-09 01:42:26,372 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:26,372 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 12
2023-12-09 01:42:26,373 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:26,373 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 12
2023-12-09 01:42:26,373 INFO    SenderThread:3162 [file_stream.py:finish():595] file stream finish called
2023-12-09 01:42:26,527 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:42:28,283 INFO    SenderThread:3162 [file_stream.py:finish():599] file stream finish is done
2023-12-09 01:42:28,283 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 13
2023-12-09 01:42:28,292 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:28,292 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 13
2023-12-09 01:42:28,293 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:28,293 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 13
2023-12-09 01:42:28,293 INFO    SenderThread:3162 [sender.py:transition_state():617] send defer: 14
2023-12-09 01:42:28,294 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: defer
2023-12-09 01:42:28,295 DEBUG   SenderThread:3162 [sender.py:send():382] send: final
2023-12-09 01:42:28,295 INFO    HandlerThread:3162 [handler.py:handle_request_defer():172] handle defer: 14
2023-12-09 01:42:28,295 DEBUG   SenderThread:3162 [sender.py:send():382] send: footer
2023-12-09 01:42:28,296 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: defer
2023-12-09 01:42:28,296 INFO    SenderThread:3162 [sender.py:send_request_defer():613] handle sender defer: 14
2023-12-09 01:42:28,297 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: poll_exit
2023-12-09 01:42:28,298 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: poll_exit
2023-12-09 01:42:28,299 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: server_info
2023-12-09 01:42:28,300 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: server_info
2023-12-09 01:42:28,305 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: get_summary
2023-12-09 01:42:28,307 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: sampled_history
2023-12-09 01:42:28,309 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:42:28,310 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: job_info
2023-12-09 01:42:28,556 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: job_info
2023-12-09 01:42:28,557 INFO    MainThread:3162 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2023-12-09 01:42:28,558 INFO    MainThread:3162 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
